,STATIC,STATIC+EVENT-CNT,STATIC+BiPadLSTM,STATIC+Med2Vec,STATIC+Dipole,STATIC+CEHR-BERT,STATIC+DOME,STATIC+GRU
0,0.14472944238288854,0.08814875301085762,0.05987449154682881,0.06666591595615748,0.0625169874859608,0.06971731025734947,0.04703760208044667,0.06991420426614912
1,0.17104746591213882,0.0945332629958852,0.07700791508273881,0.07282096430778996,0.06929210219834478,0.08015818129115686,0.049222416944506985,0.07039720073192207
2,0.14050266023219635,0.09685199732436392,0.08080123653251611,0.07562357373266605,0.0711457594990559,0.06684891585196148,0.044121049467818654,0.08176633032541374
3,0.12477943643757447,0.09409188365186616,0.07388788113222479,0.07180978120004286,0.06971676796555952,0.0788458633367015,0.051538719162467744,0.06689213410205516
4,0.16712237070412378,0.1001145953659289,0.07296474594923845,0.06887934046691434,0.06718649183817345,0.07828415777360061,0.04248853998931307,0.10026088403376801
